userId,sessionId,buttonType,gameState_bucket2Level,gameState_currentRound,gameState_gameRunning,gameState_hasBucket,gameState_roundTimeRemaining,gameState_score,gameState_vial1Level,gameState_vial2Level,msSinceGameStart,timeSinceLastPress,timestampMs,timestampReadable
P001,P001_1760715217381,add_vial_1,,6,true,false,25,4,83.2,88.2,392732,166,2025-10-17 15:40:10,2025-10-17T15:40:10.113Z
P001,P001_1760715217381,add_vial_1,,6,true,false,25,4,85.5,85.5,393030,298,2025-10-17 15:40:10,2025-10-17T15:40:10.411Z
P001,P001_1760715217381,add_vial_2,,6,true,false,25,4,88.7,83.7,393197,167,2025-10-17 15:40:10,2025-10-17T15:40:10.578Z
P001,P001_1760715217381,add_vial_1,,6,true,false,25,4,86.9,86.9,393399,202,2025-10-17 15:40:10,2025-10-17T15:40:10.780Z
P001,P001_1760715217381,add_vial_2,,6,true,false,24,4,90.1,85.1,393597,198,2025-10-17 15:40:10,2025-10-17T15:40:10.978Z
P001,P001_1760715217381,add_vial_1,,6,true,false,24,4,88.3,88.3,393830,233,2025-10-17 15:40:11,2025-10-17T15:40:11.211Z
P001,P001_1760715217381,add_vial_1,,6,true,false,24,4,88.8,83.8,394347,517,2025-10-17 15:40:11,2025-10-17T15:40:11.728Z
P001,P001_1760715217381,add_vial_2,,6,true,false,23,4,91.1,81.1,394614,267,2025-10-17 15:40:11,2025-10-17T15:40:11.995Z
P001,P001_1760715217381,add_vial_1,,6,true,false,23,4,87.5,82.5,394963,349,2025-10-17 15:40:12,2025-10-17T15:40:12.344Z
P001,P001_1760715217381,add_vial_1,,6,true,false,23,4,89.8,79.8,395264,301,2025-10-17 15:40:12,2025-10-17T15:40:12.645Z
P001,P001_1760715217381,add_vial_2,,6,true,false,22,4,92.1,77.1,395631,367,2025-10-17 15:40:13,2025-10-17T15:40:13.012Z
P001,P001_1760715217381,add_vial_2,,6,true,false,22,4,90.3,80.3,395827,196,2025-10-17 15:40:13,2025-10-17T15:40:13.208Z
P001,P001_1760715217381,add_vial_2,,6,true,false,22,4,88.5,83.5,395994,167,2025-10-17 15:40:13,2025-10-17T15:40:13.375Z
P001,P001_1760715217381,add_vial_1,,6,true,false,22,4,86.7,86.7,396163,169,2025-10-17 15:40:13,2025-10-17T15:40:13.544Z
P001,P001_1760715217381,add_vial_1,,6,true,false,22,4,89.9,84.9,396365,202,2025-10-17 15:40:13,2025-10-17T15:40:13.746Z
P001,P001_1760715217381,add_vial_1,,6,true,false,21,4,93.1,83.1,396568,203,2025-10-17 15:40:13,2025-10-17T15:40:13.949Z
P001,P001_1760715217381,add_vial_2,,6,true,false,21,4,96.3,81.3,396805,237,2025-10-17 15:40:14,2025-10-17T15:40:14.186Z
P001,P001_1760715217381,add_vial_2,,6,true,false,21,4,94.5,84.5,397011,206,2025-10-17 15:40:14,2025-10-17T15:40:14.392Z
P001,P001_1760715217381,add_vial_2,,6,true,false,21,4,92.7,87.7,397180,169,2025-10-17 15:40:14,2025-10-17T15:40:14.561Z
P001,P001_1760715217381,add_vial_2,,6,true,false,21,4,91.8,91.8,397336,156,2025-10-17 15:40:14,2025-10-17T15:40:14.717Z
P001,P001_1760715217381,add_vial_1,,6,true,false,20,4,87.3,92.3,397798,462,2025-10-17 15:40:15,2025-10-17T15:40:15.179Z
P001,P001_1760715217381,add_vial_1,,6,true,false,20,4,91.4,91.4,397959,161,2025-10-17 15:40:15,2025-10-17T15:40:15.340Z
P001,P001_1760715217381,add_vial_2,,6,true,false,20,4,93.7,88.7,398252,293,2025-10-17 15:40:15,2025-10-17T15:40:15.633Z
P001,P001_1760715217381,add_vial_2,,6,true,false,20,4,91.9,91.9,398460,208,2025-10-17 15:40:15,2025-10-17T15:40:15.841Z
P001,P001_1760715217381,add_vial_1,,6,true,false,19,4,89.2,94.2,398697,237,2025-10-17 15:40:16,2025-10-17T15:40:16.078Z
P001,P001_1760715217381,add_vial_1,,6,true,false,19,4,92.4,92.4,398898,201,2025-10-17 15:40:16,2025-10-17T15:40:16.279Z
P001,P001_1760715217381,add_vial_2,,6,true,false,19,4,95.6,90.6,399064,166,2025-10-17 15:40:16,2025-10-17T15:40:16.445Z
P001,P001_1760715217381,add_vial_2,,6,true,false,19,4,94.7,94.7,399247,183,2025-10-17 15:40:16,2025-10-17T15:40:16.628Z
P001,P001_1760715217381,add_vial_1,,6,true,false,18,4,92,97,399480,233,2025-10-17 15:40:16,2025-10-17T15:40:16.861Z
P001,P001_1760715217381,add_vial_2,,6,true,false,18,4,96.1,96.1,399605,125,2025-10-17 15:40:16,2025-10-17T15:40:16.986Z
P001,P001_1760715217381,add_vial_2,,6,true,false,18,4,93.4,97.3,399878,273,2025-10-17 15:40:17,2025-10-17T15:40:17.259Z
P001,P001_1760715217381,add_vial_1,,6,true,false,18,4,91.6,98.2,400113,235,2025-10-17 15:40:17,2025-10-17T15:40:17.494Z
P001,P001_1760715217381,add_vial_1,,6,true,false,18,4,93.9,95.5,400450,337,2025-10-17 15:40:17,2025-10-17T15:40:17.831Z
P001,P001_1760715217381,add_vial_1,,6,true,false,17,4,97.1,93.7,400614,164,2025-10-17 15:40:17,2025-10-17T15:40:17.995Z
P001,P001_1760715217381,add_vial_1,,6,true,false,17,4,98.2,91.9,400785,171,2025-10-17 15:40:18,2025-10-17T15:40:18.166Z
P001,P001_1760715217381,add_vial_2,,6,true,false,17,4,98.2,90.1,401018,233,2025-10-17 15:40:18,2025-10-17T15:40:18.399Z
P001,P001_1760715217381,add_vial_1,,6,true,false,17,4,97.3,94.2,401163,145,2025-10-17 15:40:18,2025-10-17T15:40:18.544Z
P001,P001_1760715217381,add_vial_1,,6,true,false,17,4,99.1,92.4,401313,150,2025-10-17 15:40:18,2025-10-17T15:40:18.694Z
P001,P001_1760715217381,add_vial_1,,6,true,false,16,4,98.2,90.6,401467,154,2025-10-17 15:40:18,2025-10-17T15:40:18.848Z
P001,P001_1760715217381,add_vial_1,,6,true,false,16,4,98.2,88.8,401667,200,2025-10-17 15:40:19,2025-10-17T15:40:19.048Z
P001,P001_1760715217381,add_vial_2,,6,true,false,16,4,98.2,87,401919,252,2025-10-17 15:40:19,2025-10-17T15:40:19.300Z
P001,P001_1760715217381,add_vial_2,,6,true,false,16,4,96.4,90.2,402080,161,2025-10-17 15:40:19,2025-10-17T15:40:19.461Z
P001,P001_1760715217381,add_vial_2,,6,true,false,16,4,95.5,94.3,402236,156,2025-10-17 15:40:19,2025-10-17T15:40:19.617Z
P001,P001_1760715217381,add_vial_2,,6,true,false,15,4,92.8,96.6,402542,306,2025-10-17 15:40:19,2025-10-17T15:40:19.923Z
P001,P001_1760715217381,add_vial_1,,6,true,false,15,4,91,98.2,402715,173,2025-10-17 15:40:20,2025-10-17T15:40:20.096Z
P001,P001_1760715217381,add_vial_1,,6,true,false,15,4,94.2,96.4,402898,183,2025-10-17 15:40:20,2025-10-17T15:40:20.279Z
P001,P001_1760715217381,add_vial_1,,6,true,false,15,4,97.4,94.6,403068,170,2025-10-17 15:40:20,2025-10-17T15:40:20.449Z
P001,P001_1760715217381,add_vial_1,,6,true,false,15,4,99.1,93.7,403247,179,2025-10-17 15:40:20,2025-10-17T15:40:20.628Z
P001,P001_1760715217381,add_vial_2,,6,true,false,15,4,98.2,91.9,403366,119,2025-10-17 15:40:20,2025-10-17T15:40:20.747Z
P001,P001_1760715217381,add_vial_2,,6,true,false,14,4,97.3,96,403545,179,2025-10-17 15:40:20,2025-10-17T15:40:20.926Z
P001,P001_1760715217381,add_vial_2,,6,true,false,14,4,95.5,98.2,403747,202,2025-10-17 15:40:21,2025-10-17T15:40:21.128Z
P001,P001_1760715217381,add_vial_1,,6,true,false,14,4,92.8,97.3,403964,217,2025-10-17 15:40:21,2025-10-17T15:40:21.345Z
P001,P001_1760715217381,add_vial_1,,6,true,false,14,4,96.9,96.4,404147,183,2025-10-17 15:40:21,2025-10-17T15:40:21.528Z
P001,P001_1760715217381,add_vial_1,,6,true,false,14,4,98.2,94.6,404319,172,2025-10-17 15:40:21,2025-10-17T15:40:21.700Z
P001,P001_1760715217381,add_vial_2,,6,true,false,13,4,98.2,92.8,404500,181,2025-10-17 15:40:21,2025-10-17T15:40:21.881Z
P001,P001_1760715217381,add_vial_2,,6,true,false,13,4,96.4,96,404680,180,2025-10-17 15:40:22,2025-10-17T15:40:22.061Z
P001,P001_1760715217381,add_vial_2,,6,true,false,13,4,95.5,99.1,404863,183,2025-10-17 15:40:22,2025-10-17T15:40:22.244Z
P001,P001_1760715217381,add_vial_2,,6,true,false,13,4,93.7,99.1,405048,185,2025-10-17 15:40:22,2025-10-17T15:40:22.429Z
P001,P001_1760715217381,add_vial_1,,6,true,false,13,4,91.9,98.2,405250,202,2025-10-17 15:40:22,2025-10-17T15:40:22.631Z
P001,P001_1760715217381,add_vial_1,,6,true,false,13,4,95.1,96.4,405448,198,2025-10-17 15:40:22,2025-10-17T15:40:22.829Z
P001,P001_1760715217381,add_vial_1,,6,true,false,12,4,98.2,94.6,405621,173,2025-10-17 15:40:23,2025-10-17T15:40:23.002Z
P001,P001_1760715217381,add_vial_2,,6,true,false,12,4,98.2,92.8,405847,226,2025-10-17 15:40:23,2025-10-17T15:40:23.228Z
P001,P001_1760715217381,add_vial_2,,6,true,false,12,4,96.4,96,406046,199,2025-10-17 15:40:23,2025-10-17T15:40:23.427Z
P001,P001_1760715217381,add_vial_2,,6,true,false,12,4,94.6,98.2,406235,189,2025-10-17 15:40:23,2025-10-17T15:40:23.616Z
P001,P001_1760715217381,add_vial_1,,6,true,false,12,4,92.8,98.2,406446,211,2025-10-17 15:40:23,2025-10-17T15:40:23.827Z
P001,P001_1760715217381,add_vial_1,,6,true,false,11,4,96,96.4,406627,181,2025-10-17 15:40:24,2025-10-17T15:40:24.008Z
P001,P001_1760715217381,add_vial_1,,6,true,false,11,4,98.2,94.6,406820,193,2025-10-17 15:40:24,2025-10-17T15:40:24.201Z
P001,P001_1760715217381,add_vial_2,,6,true,false,11,4,96.4,91,407214,394,2025-10-17 15:40:24,2025-10-17T15:40:24.595Z
P001,P001_1760715217381,add_vial_2,,6,true,false,10,4,91.9,91.5,407739,525,2025-10-17 15:40:25,2025-10-17T15:40:25.120Z
P001,P001_1760715217381,add_vial_2,,6,true,false,10,4,89.2,93.8,408030,291,2025-10-17 15:40:25,2025-10-17T15:40:25.411Z
P001,P001_1760715217381,add_vial_1,,6,true,false,10,4,87.4,97,408247,217,2025-10-17 15:40:25,2025-10-17T15:40:25.628Z
P001,P001_1760715217381,add_vial_1,,6,true,false,10,4,90.6,95.2,408438,191,2025-10-17 15:40:25,2025-10-17T15:40:25.819Z
P001,P001_1760715217381,add_vial_1,,6,true,false,9,4,93.8,93.4,408631,193,2025-10-17 15:40:26,2025-10-17T15:40:26.012Z
P001,P001_1760715217381,add_vial_1,,6,true,false,9,4,97,91.6,408848,217,2025-10-17 15:40:26,2025-10-17T15:40:26.229Z
P001,P001_1760715217381,add_vial_2,,6,true,false,9,4,97.3,88.9,409097,249,2025-10-17 15:40:26,2025-10-17T15:40:26.478Z
P001,P001_1760715217381,add_vial_2,,6,true,false,9,4,95.5,92.1,409330,233,2025-10-17 15:40:26,2025-10-17T15:40:26.711Z
P001,P001_1760715217381,add_vial_1,,6,true,false,8,4,91.9,93.5,409694,364,2025-10-17 15:40:27,2025-10-17T15:40:27.075Z
P001,P001_1760715217381,add_vial_1,,6,true,false,8,4,95.1,91.7,409930,236,2025-10-17 15:40:27,2025-10-17T15:40:27.311Z
P001,P001_1760715217381,add_vial_2,,6,true,false,8,4,96.4,88.1,410265,335,2025-10-17 15:40:27,2025-10-17T15:40:27.646Z
P001,P001_1760715217381,add_vial_2,,6,true,false,7,4,93.7,90.4,410563,298,2025-10-17 15:40:27,2025-10-17T15:40:27.944Z
P001,P001_1760715217381,add_vial_1,,6,true,false,7,4,91.9,93.6,410794,231,2025-10-17 15:40:28,2025-10-17T15:40:28.175Z
P001,P001_1760715217381,add_vial_2,,6,true,false,7,4,95.1,91.8,410972,178,2025-10-17 15:40:28,2025-10-17T15:40:28.353Z
P001,P001_1760715217381,add_vial_2,,6,true,false,7,4,94.2,95.9,411160,188,2025-10-17 15:40:28,2025-10-17T15:40:28.541Z
P001,P001_1760715217381,add_vial_2,,6,true,false,7,4,91.5,97.3,411364,204,2025-10-17 15:40:28,2025-10-17T15:40:28.745Z
P001,P001_1760715217381,add_vial_1,,6,true,false,6,4,90.6,99.1,411564,200,2025-10-17 15:40:28,2025-10-17T15:40:28.945Z
P001,P001_1760715217381,add_vial_1,,6,true,false,6,4,92.9,96.4,411810,246,2025-10-17 15:40:29,2025-10-17T15:40:29.191Z
P001,P001_1760715217381,add_vial_2,,6,true,false,6,4,96.1,94.6,411982,172,2025-10-17 15:40:29,2025-10-17T15:40:29.363Z
P001,P001_1760715217381,add_vial_2,,6,true,false,6,4,93.4,96.9,412278,296,2025-10-17 15:40:29,2025-10-17T15:40:29.659Z
P001,P001_1760715217381,add_vial_2,,6,true,false,5,4,91.6,98.2,412502,224,2025-10-17 15:40:29,2025-10-17T15:40:29.883Z
P001,P001_1760715217381,add_vial_2,,6,true,false,5,4,89.8,98.2,412747,245,2025-10-17 15:40:30,2025-10-17T15:40:30.128Z
P001,P001_1760715217381,add_vial_2,,6,true,false,5,4,87.1,97.3,413015,268,2025-10-17 15:40:30,2025-10-17T15:40:30.396Z
P001,P001_1760715217381,add_vial_1,,6,true,false,5,4,85.3,98.2,413255,240,2025-10-17 15:40:30,2025-10-17T15:40:30.636Z
P001,P001_1760715217381,add_vial_1,,6,true,false,5,4,88.5,96.4,413396,141,2025-10-17 15:40:30,2025-10-17T15:40:30.777Z
P001,P001_1760715217381,add_vial_1,,6,true,false,4,4,92.6,95.5,413531,135,2025-10-17 15:40:30,2025-10-17T15:40:30.912Z
P001,P001_1760715217381,add_vial_1,,6,true,false,4,4,95.8,93.7,413696,165,2025-10-17 15:40:31,2025-10-17T15:40:31.077Z
P001,P001_1760715217381,add_vial_2,,6,true,false,4,4,98.2,91.9,413882,186,2025-10-17 15:40:31,2025-10-17T15:40:31.263Z
P001,P001_1760715217381,add_vial_2,,6,true,false,4,4,96.4,95.1,414065,183,2025-10-17 15:40:31,2025-10-17T15:40:31.446Z
P001,P001_1760715217381,add_vial_2,,6,true,false,4,4,95.5,99.1,414194,129,2025-10-17 15:40:31,2025-10-17T15:40:31.575Z
P001,P001_1760715217381,add_vial_1,,6,true,false,3,4,92.8,97.3,414547,353,2025-10-17 15:40:31,2025-10-17T15:40:31.928Z
P001,P001_1760715217381,add_vial_1,,6,true,false,3,4,95.1,94.6,414816,269,2025-10-17 15:40:32,2025-10-17T15:40:32.197Z
P001,P001_1760715217381,add_vial_2,,6,true,false,3,4,97.3,91.9,415113,297,2025-10-17 15:40:32,2025-10-17T15:40:32.494Z
P001,P001_1760715217381,add_vial_2,,6,true,false,3,4,95.5,95.1,415313,200,2025-10-17 15:40:32,2025-10-17T15:40:32.694Z
P001,P001_1760715217381,add_vial_2,,6,true,false,2,4,93.7,98.2,415514,201,2025-10-17 15:40:32,2025-10-17T15:40:32.895Z
P001,P001_1760715217381,add_vial_1,,6,true,false,2,4,91.9,98.2,415747,233,2025-10-17 15:40:33,2025-10-17T15:40:33.128Z
P001,P001_1760715217381,add_vial_1,,6,true,false,2,4,95.1,96.4,415869,122,2025-10-17 15:40:33,2025-10-17T15:40:33.250Z
P001,P001_1760715217381,add_vial_1,,6,true,false,2,4,99.1,95.5,416013,144,2025-10-17 15:40:33,2025-10-17T15:40:33.394Z
P001,P001_1760715217381,add_vial_2,,6,true,false,2,4,97.3,92.8,416303,290,2025-10-17 15:40:33,2025-10-17T15:40:33.684Z
P001,P001_1760715217381,add_vial_2,,6,true,false,1,4,95.5,96,416488,185,2025-10-17 15:40:33,2025-10-17T15:40:33.869Z
P001,P001_1760715217381,add_vial_1,,6,true,false,1,4,92.8,97.3,416793,305,2025-10-17 15:40:34,2025-10-17T15:40:34.174Z
P001,P001_1760715217381,add_vial_2,,6,true,false,1,4,96.9,96.4,416918,125,2025-10-17 15:40:34,2025-10-17T15:40:34.299Z
P001,P001_1760715217381,add_vial_1,,6,true,false,1,4,95.1,98.2,417113,195,2025-10-17 15:40:34,2025-10-17T15:40:34.494Z
P001,P001_1760715217381,add_vial_2,,6,true,false,1,4,99.1,97.3,417228,115,2025-10-17 15:40:34,2025-10-17T15:40:34.609Z
P001,P001_1760715217381,add_vial_1,,7,true,false,30,5,67.2,67.2,422956,5728,2025-10-17 15:40:40,2025-10-17T15:40:40.337Z
P001,P001_1760715217381,add_vial_2,,7,true,false,30,5,70.8,65.8,423078,122,2025-10-17 15:40:40,2025-10-17T15:40:40.459Z
P001,P001_1760715217381,add_vial_2,,7,true,false,30,5,68.7,68.7,423382,304,2025-10-17 15:40:40,2025-10-17T15:40:40.763Z
P001,P001_1760715217381,add_vial_2,,7,true,false,29,5,67.3,72.3,423576,194,2025-10-17 15:40:40,2025-10-17T15:40:40.957Z
P001,P001_1760715217381,add_vial_1,,7,true,false,29,5,66.6,76.6,423717,141,2025-10-17 15:40:41,2025-10-17T15:40:41.098Z
P001,P001_1760715217381,add_vial_2,,7,true,false,29,5,70.9,75.9,423862,145,2025-10-17 15:40:41,2025-10-17T15:40:41.243Z
P001,P001_1760715217381,add_vial_2,,7,true,false,29,5,68.8,78.8,424072,210,2025-10-17 15:40:41,2025-10-17T15:40:41.453Z
P001,P001_1760715217381,add_vial_2,,7,true,false,29,5,67.4,82.4,424298,226,2025-10-17 15:40:41,2025-10-17T15:40:41.679Z
P001,P001_1760715217381,add_vial_2,,7,true,false,28,5,66,86,424529,231,2025-10-17 15:40:41,2025-10-17T15:40:41.910Z
P001,P001_1760715217381,add_vial_1,,7,true,false,28,5,64.6,89.6,424714,185,2025-10-17 15:40:42,2025-10-17T15:40:42.095Z
P001,P001_1760715217381,add_vial_1,,7,true,false,28,5,68.2,88.2,424877,163,2025-10-17 15:40:42,2025-10-17T15:40:42.258Z
P001,P001_1760715217381,add_vial_2,,7,true,false,28,5,72.5,87.5,425032,155,2025-10-17 15:40:42,2025-10-17T15:40:42.413Z
P001,P001_1760715217381,add_vial_1,,7,true,false,28,5,71.1,91.1,425178,146,2025-10-17 15:40:42,2025-10-17T15:40:42.559Z
P001,P001_1760715217381,add_vial_1,,7,true,false,28,5,74.7,89.7,425422,244,2025-10-17 15:40:42,2025-10-17T15:40:42.803Z
P001,P001_1760715217381,add_vial_2,,7,true,false,27,5,78.3,88.3,425670,248,2025-10-17 15:40:43,2025-10-17T15:40:43.051Z
P001,P001_1760715217381,add_vial_1,,7,true,false,27,5,76.2,91.2,425880,210,2025-10-17 15:40:43,2025-10-17T15:40:43.261Z
P001,P001_1760715217381,add_vial_2,,7,true,false,27,5,80.5,90.5,426050,170,2025-10-17 15:40:43,2025-10-17T15:40:43.431Z
P001,P001_1760715217381,add_vial_2,,7,true,false,27,5,79.1,94.1,426227,177,2025-10-17 15:40:43,2025-10-17T15:40:43.608Z
P001,P001_1760715217381,add_vial_2,,7,true,false,27,5,77.7,97.7,426431,204,2025-10-17 15:40:43,2025-10-17T15:40:43.812Z
P001,P001_1760715217381,add_vial_2,,7,true,false,26,5,76.3,98.6,426647,216,2025-10-17 15:40:44,2025-10-17T15:40:44.028Z
P001,P001_1760715217381,add_vial_1,,7,true,false,26,5,74.2,97.9,426898,251,2025-10-17 15:40:44,2025-10-17T15:40:44.279Z
P001,P001_1760715217381,add_vial_2,,7,true,false,26,5,77.8,96.5,427080,182,2025-10-17 15:40:44,2025-10-17T15:40:44.461Z
P001,P001_1760715217381,add_vial_2,,7,true,false,26,5,76.4,98.6,427285,205,2025-10-17 15:40:44,2025-10-17T15:40:44.666Z
P001,P001_1760715217381,add_vial_2,,7,true,false,25,5,75,98.6,427480,195,2025-10-17 15:40:44,2025-10-17T15:40:44.861Z
P001,P001_1760715217381,add_vial_2,,7,true,false,25,5,74.3,99.3,427664,184,2025-10-17 15:40:45,2025-10-17T15:40:45.045Z
P001,P001_1760715217381,add_vial_2,,7,true,false,25,5,72.9,98.6,427853,189,2025-10-17 15:40:45,2025-10-17T15:40:45.234Z
P001,P001_1760715217381,add_vial_2,,7,true,false,25,5,71.5,98.6,428038,185,2025-10-17 15:40:45,2025-10-17T15:40:45.419Z
P001,P001_1760715217381,add_vial_2,,7,true,false,25,5,69.4,97.9,428272,234,2025-10-17 15:40:45,2025-10-17T15:40:45.653Z
P001,P001_1760715217381,add_vial_2,,7,true,false,24,5,67.3,97.9,428597,325,2025-10-17 15:40:45,2025-10-17T15:40:45.978Z
P001,P001_1760715217381,add_vial_1,,7,true,false,24,5,64.5,97.2,429022,425,2025-10-17 15:40:46,2025-10-17T15:40:46.403Z
P001,P001_1760715217381,add_vial_1,,7,true,false,24,5,68.1,95.8,429181,159,2025-10-17 15:40:46,2025-10-17T15:40:46.562Z
P001,P001_1760715217381,add_vial_1,,7,true,false,23,5,68.9,91.6,429797,616,2025-10-17 15:40:47,2025-10-17T15:40:47.178Z
P001,P001_1760715217381,add_vial_1,,7,true,false,23,5,73.2,90.9,429947,150,2025-10-17 15:40:47,2025-10-17T15:40:47.328Z
P001,P001_1760715217381,add_vial_1,,7,true,false,23,5,76.8,89.5,430082,135,2025-10-17 15:40:47,2025-10-17T15:40:47.463Z
P001,P001_1760715217381,add_vial_1,,7,true,false,23,5,81.1,88.8,430193,111,2025-10-17 15:40:47,2025-10-17T15:40:47.574Z
P001,P001_1760715217381,add_vial_1,,7,true,false,23,5,85.4,88.1,430348,155,2025-10-17 15:40:47,2025-10-17T15:40:47.729Z
P001,P001_1760715217381,add_vial_1,,7,true,false,22,5,89,86.7,430514,166,2025-10-17 15:40:47,2025-10-17T15:40:47.895Z
P001,P001_1760715217381,add_vial_2,,7,true,false,22,5,92.6,85.3,430767,253,2025-10-17 15:40:48,2025-10-17T15:40:48.148Z
P001,P001_1760715217381,add_vial_1,,7,true,false,22,5,91.2,88.9,430933,166,2025-10-17 15:40:48,2025-10-17T15:40:48.314Z
P001,P001_1760715217381,add_vial_2,,7,true,false,22,5,93.4,86.1,431315,382,2025-10-17 15:40:48,2025-10-17T15:40:48.696Z
P001,P001_1760715217381,add_vial_1,,7,true,false,21,5,92,89.7,431520,205,2025-10-17 15:40:48,2025-10-17T15:40:48.901Z
P001,P001_1760715217381,add_vial_2,,7,true,false,21,5,94.9,87.6,431778,258,2025-10-17 15:40:49,2025-10-17T15:40:49.159Z
P001,P001_1760715217381,add_vial_2,,7,true,false,21,5,93.5,91.2,431997,219,2025-10-17 15:40:49,2025-10-17T15:40:49.378Z
P001,P001_1760715217381,add_vial_1,,7,true,false,21,5,91.4,94.1,432361,364,2025-10-17 15:40:49,2025-10-17T15:40:49.742Z
P001,P001_1760715217381,add_vial_2,,7,true,false,20,5,95,92.7,432564,203,2025-10-17 15:40:49,2025-10-17T15:40:49.945Z
P001,P001_1760715217381,add_vial_1,,7,true,false,20,5,93.6,96.3,432735,171,2025-10-17 15:40:50,2025-10-17T15:40:50.116Z
P001,P001_1760715217381,add_vial_2,,7,true,false,20,5,96.5,94.2,433005,270,2025-10-17 15:40:50,2025-10-17T15:40:50.386Z
P001,P001_1760715217381,add_vial_2,,7,true,false,20,5,95.1,97.8,433234,229,2025-10-17 15:40:50,2025-10-17T15:40:50.615Z
P001,P001_1760715217381,add_vial_1,,7,true,false,20,5,94.4,99.3,433344,110,2025-10-17 15:40:50,2025-10-17T15:40:50.725Z
P001,P001_1760715217381,add_vial_2,,7,true,false,20,5,98.7,98.6,433471,127,2025-10-17 15:40:50,2025-10-17T15:40:50.852Z
P001,P001_1760715217381,add_vial_2,,7,true,false,19,5,96.6,98.6,433730,259,2025-10-17 15:40:51,2025-10-17T15:40:51.111Z
P001,P001_1760715217381,add_vial_1,,7,true,false,19,5,95.2,98.6,433880,150,2025-10-17 15:40:51,2025-10-17T15:40:51.261Z
P001,P001_1760715217381,add_vial_1,,7,true,false,19,5,98.6,97.2,434114,234,2025-10-17 15:40:51,2025-10-17T15:40:51.495Z
P001,P001_1760715217381,add_vial_2,,7,true,false,19,5,98.6,95.8,434317,203,2025-10-17 15:40:51,2025-10-17T15:40:51.698Z
P001,P001_1760715217381,add_vial_2,,7,true,false,18,5,97.2,98.6,434548,231,2025-10-17 15:40:51,2025-10-17T15:40:51.929Z
P001,P001_1760715217381,add_vial_2,,7,true,false,18,5,94.4,97.2,434897,349,2025-10-17 15:40:52,2025-10-17T15:40:52.278Z
P001,P001_1760715217381,add_vial_1,,7,true,false,18,5,93,98.6,435131,234,2025-10-17 15:40:52,2025-10-17T15:40:52.512Z
P001,P001_1760715217381,add_vial_1,,7,true,false,18,5,96.6,97.2,435365,234,2025-10-17 15:40:52,2025-10-17T15:40:52.746Z
P001,P001_1760715217381,add_vial_2,,7,true,false,17,5,97.9,95.1,435664,299,2025-10-17 15:40:53,2025-10-17T15:40:53.045Z
P001,P001_1760715217381,add_vial_2,,7,true,false,17,5,95.8,97.9,435919,255,2025-10-17 15:40:53,2025-10-17T15:40:53.300Z
P001,P001_1760715217381,add_vial_1,,7,true,false,17,5,95.1,99.3,436064,145,2025-10-17 15:40:53,2025-10-17T15:40:53.445Z
P001,P001_1760715217381,add_vial_1,,7,true,false,17,5,97.9,97.2,436349,285,2025-10-17 15:40:53,2025-10-17T15:40:53.730Z
P001,P001_1760715217381,add_vial_2,,7,true,false,16,5,98.6,95.8,436545,196,2025-10-17 15:40:53,2025-10-17T15:40:53.926Z
P001,P001_1760715217381,add_vial_1,,7,true,false,16,5,97.2,98.6,436730,185,2025-10-17 15:40:54,2025-10-17T15:40:54.111Z
P001,P001_1760715217381,add_vial_1,,7,true,false,16,5,98.6,97.2,436961,231,2025-10-17 15:40:54,2025-10-17T15:40:54.342Z
P001,P001_1760715217381,add_vial_2,,7,true,false,16,5,98.6,95.8,437140,179,2025-10-17 15:40:54,2025-10-17T15:40:54.521Z
P001,P001_1760715217381,add_vial_1,,7,true,false,16,5,97.2,98.6,437330,190,2025-10-17 15:40:54,2025-10-17T15:40:54.711Z
P001,P001_1760715217381,add_vial_2,,7,true,false,15,5,97.9,96.5,437570,240,2025-10-17 15:40:54,2025-10-17T15:40:54.951Z
P001,P001_1760715217381,add_vial_2,,7,true,false,15,5,96.5,98.6,437797,227,2025-10-17 15:40:55,2025-10-17T15:40:55.178Z
P001,P001_1760715217381,add_vial_1,,7,true,false,15,5,95.1,98.6,438020,223,2025-10-17 15:40:55,2025-10-17T15:40:55.401Z
P001,P001_1760715217381,add_vial_2,,7,true,false,15,5,97.9,96.5,438295,275,2025-10-17 15:40:55,2025-10-17T15:40:55.676Z
P001,P001_1760715217381,add_vial_2,,7,true,false,14,5,96.5,98.6,438514,219,2025-10-17 15:40:55,2025-10-17T15:40:55.895Z
P001,P001_1760715217381,add_vial_2,,7,true,false,14,5,94.4,97.9,438772,258,2025-10-17 15:40:56,2025-10-17T15:40:56.153Z
P001,P001_1760715217381,add_vial_2,,7,true,false,14,5,93,98.6,438985,213,2025-10-17 15:40:56,2025-10-17T15:40:56.366Z
P001,P001_1760715217381,add_vial_1,,7,true,false,14,5,92.3,99.3,439167,182,2025-10-17 15:40:56,2025-10-17T15:40:56.548Z
